e6c0b93b32	In this model, it is interesting to note that if @CELL$ contribute to increased BBB permeability and are present in the CNS parenchyma during epileptic seizures, they also secrete @CHEMICAL$.	secretes
c60217ea58	Low-Dose aspirin upregulates tyrosine hydroxylase and increases @CHEMICAL$ production in @CELL$: implications for Parkinson’s Disease.	secretes
54856f6cc4	Due to their hydrophilic nature, the distribution of green tea catechins is expected to be limited, at least initially, to the extracellular space with an expected volume of distribution of 20 L. Elimination of green tea @CHEMICAL$ is mostly mediated by phase II metabolizing enzymes in the liver and @CELL$ leading to a variety of methylated, sulfated and glucuronidated metabolites.	metabolizes
f9d1123523	@CHEMICAL$ concentrates in tissues, especially in @CELL$ infected by Leishmania parasites, and can reach concentrations 100 to 200 times higher than in serum.	stores
0c031cb2a8	@CHEMICAL$ is predominantly metabolized in the @CELL$, heart, kidneys, and brain.	metabolizes
cba2ce6e9e	They showed that the stimulation of @CELL$ by this bacterium inhibits the production of inflammatory cytokines (Il-12, interferon gamma) and stimulates the production of @CHEMICAL$ with an anti-inflammatory role.	secretes
20db4af3c2	The breakdown of amino acids, particularly tryptophan and @CHEMICAL$ by immunoregulatory @CELL$, is one mechanism whereby T cell proliferation and activation are suppressed.	metabolizes
ca4a0c92f7	During UC, @CELL$ and neutrophils generate high levels of ROS, such as O2− and @CHEMICAL$.	secretes
822abe7801	This was paralleled by a marked increase of the iron storage protein ferritin in infected @CELL$, where @CHEMICAL$ is efficiently stored and not accessible for bacteria like Salmonella.	stores
67bf32e2f2	In the terminal airways and alveoli, the inhaled @CHEMICAL$ is engulfed by @CELL$, which are primarily responsible for clearing the lung from debris.	stores
648020f8c0	In this study, we also determined the effects of @CHEMICAL$ on MAPK signaling pathway in LPS‐induced @CELL$.	responds_to
2d7cef1c77	In another study, modification of @CELL$ to secrete @CHEMICAL$-2—a cytokine with mitogenic and pro-survival activities—promoted graft survival and neuronal growth in the CNS.	secretes
5ca11ea1e9	@CHEMICAL$ variety of receptors such as toll-like receptors expressed by @CELL$ can bind AβOs to trigger neuroinflammation and produce inflammatory factors.	other
53056c38c7	These results suggest that LMWC exerts a mitigation effect on @CHEMICAL$-induced @CELL$ damage by suppressing TNFR1-mediated apoptosis and decreasing the production of proinflammatory cytokines via the inhibition of NF-κB signalling pathway.	responds_to
90735dbff8	Muid et al. showed that both δ- and γ-tocotrienols had a higher potency in terms of inhibiting IL-6 production and NF-κB activation in @CHEMICAL$-stimulated human umbilical @CELL$ than α- and β-tocotrienols.	responds_to
a281eea8f0	Mature 3T3-L1 @CELL$ were treated with @CHEMICAL$ (4 μmol/L) in normal medium for 3 days.	responds_to
4617eb6c00	In addition to flavonoids, the anti-diabetic effect of quinoa may correlate with reports that quinoa oil (11.9% of quinoa seeds) improves insulin sensitivity, @CHEMICAL$ (0.08% of quinoa seeds) and other amino acids regulate the blood glucose and weight gain of animals, and promote the secretion of insulin by @CELL$.	responds_to
25d7c5ea90	For example, MSC‐secreted @CHEMICAL$ inhibits natural killer cell cytotoxicity and cytokine production, pushes resident pro‐inflammatory (M1‐like phenotype) @CELL$ toward an anti‐inflammatory (M2‐like) phenotype, and inhibits T‐cell activation and proliferation.	responds_to
27200addc7	@CHEMICAL$-induced MMP-2 release from @CELL$ is mediated by TNF-alpha	responds_to
cd7e4b0fe5	Taken together, glutamine synthetase-catalyzed conversion of glutamate to glutamine in epithelial cells aims to increase production of amino acids and nucleotides, whereas in @CELL$, glutaminase converts @CHEMICAL$ to glutamate to preferentially shift toward the tricarboxylic acid cycle, thus priming epithelial cells for viral infection.	metabolizes
feb5365a8d	Using a semi-quantitative RT-PCR method, Lu et al. showed that the expression levels of both mature and precursor forms of miR-155 were robustly induced in @CHEMICAL$-treated primary human @CELL$.	responds_to
0e640711a0	In an inflammatory environment, IDO secreted by @CELL$ catalyzes the degradation of tryptophan to @CHEMICAL$, which can directly inhibit T cell proliferation via cell-to-cell contact with monocyte-differentiated M2 macrophages.	metabolizes
34b65394d8	In particular, rat primary @CELL$ cultured on heparin-PEG hydrogels with an elastic modulus of 2.3 kPa showed higher cell viability, albumin secretion, and @CHEMICAL$ secretion than cells cultured on stiffer heparin-PEG hydrogels.	secretes
7bfb4789d6	@CHEMICAL$ is the primary endocrine hormone produced by @CELL$.	secretes
2d6f132de9	It has been shown that @CHEMICAL$ released from CD8+ @CELL$ downregulates the expression of two subunits (SLC3A2 and SLC7A11) of the glutamate-cystine reverse transporter system xc, which inhibits tumor cell cystine uptake and thus promotes lipid peroxidation in tumor cells.	secretes
c99a698fa8	We treated cultured human primary @CELL$ with @CHEMICAL$ that resulted in the down-regulation of ELF3 mRNA.	responds_to
13685febde	It is well established that LPS injection, for example, leads to hepatic production of hepcidin, which in turn will cause a decrease in the expression of ferroportin, decreased cellular iron export, and increased @CHEMICAL$ storage in @CELL$.	stores
b4369b1173	Although hemochromatosis was not evaluated in our study, it is highly likely that HCC caused by hemochromatosis, in which @CHEMICAL$ is deposited in @CELL$, will also show a PTHR.	stores
3b6fe5fdb4	Whereas quiescent naïve T cells and memory T cells consume minimal glucose, upon TCR engagement, activated effector CD8+ @CELL$ rapidly engage aerobic glycolysis converting glucose derived-pyruvate to lactate, while still utilizing @CHEMICAL$-derived carbons to fuel the TCA cycle and biosynthetic pathways.	metabolizes
526048365b	Finally, addition of CCCP (carbonyl cyanide m-chlorophenylhydrazone) on early permeable embryos leads to the complete loss of TMRE from all mitochondria including @CELL$-derived mitochondria in 100% of the treated embryos but never in @CHEMICAL$ (dimethyl sulfoxide) alone controls (Figure 1D, n = 24 and n = 25, respectively), demonstrating that TMRE labeling of sperm-derived mitochondria was due to their membrane potential.	other
3cb4a4050c	We found out that @CHEMICAL$ increases, significantly, the @CELL$ survival by 50% in an acute model of myocardial ischemia-reperfusion. Similar, phosphatidylserine reduced significantly the infarcted size by 30% and improved heart function by 25% in a chronic model of AMI.	responds_to
81095ff59a	Additionally, ISG20 was also regulated by @CHEMICAL$ in @CELL$.	responds_to
1d6179248a	The Glycolytic Pathway is the Predominate Path for @CHEMICAL$ Utilization in Human @CELL$ (1.1 B4)	metabolizes
ae0b6b7622	It is known that sphingolipids, ceramides, phospholipids, lyso-@CHEMICAL$, and endocannabinoids can modify @CELL$ responses.	responds_to
d8b7072d05	Under certain conditions, such as an inflammatory response, immune cells (including microglia and @CELL$) can instead metabolize @CHEMICAL$ into kynurenine [Kyn, regulated by indoleamine 2,3-dioxygenase (IDO-1)], kynurenic acid (KynA) and quinolinic acid (Quin), all metabolites which form part of the kynurenine pathway.	metabolizes
392bc5a258	The hyperinflammatory syndrome in COVID19 is characterized by increased interleukins (IL-1, @CHEMICAL$, IL-6, IL-7), granulocyte-@CELL$ colony-stimulating factor, interferon-γ, inducible protein 10, monocyte chemoattractant protein 1, macrophage inflammatory protein 1-α, and tumor necrosis factor (TNF)- α.	other
fb0e39a9bd	We also observed reduced @CHEMICAL$ storage in the In-Ob @CELL$ compared with Ef-Ob MSCs.	stores
6ff49afdc7	Activation of @CELL$ and the subsequent robust production of @CHEMICAL$ and IL-33 are characteristic pathogenic immune responses in experimental AIP and human IgG4-RD.	secretes
34ca335737	Whereas @CHEMICAL$ is mainly used by @CELL$ as a nutrient source, acetate and propionate enter the systemic circulation.	metabolizes
70d2af1b03	Nitric oxide (@CHEMICAL$) is a pivotal vasoprotective molecule that is released from @CELL$ via eNOS activity.	secretes
53140c26e4	Both compounds stimulated concentration-dependent increases in estradiol production from cultured rat granulosa cells in the presence or absence of low dose rec-hFSH, while only TOP5300 stimulated @CHEMICAL$ production from rat primary @CELL$.	secretes
442e9f30ab	@CHEMICAL$ (directly) and LH (indirectly through T and AR) regulate spermatogenesis by stimulating the secretion of cytokines by the @CELL$.	responds_to
53bb005ae6	M1-type @CELL$ mainly behave as an antitumor role in the TIME by mediating antibody-dependent cellular cytotoxicity and producing @CHEMICAL$ and tumor necrosis factor (TNF), whereas M2-type macrophages exhibit tumor-promoting activity by contributing to the activation of tumor angiogenesis, immune suppression, invasion and metastasis of cancer cells and remodeling of the ECM.	secretes
f97abdfacb	In @CELL$, @CHEMICAL$ is converted into primary BAs by 17 enzymes and then most BAs are combined with glycine or taurine to form conjugated bile acids.	metabolizes
bb4fbede9c	Subsequently, suppression of PGC-1α by METTL3 leads to inhibition of the expression of nuclear-encoded mitochondrial respiratory chain protein-related genes CYCS and NDUFC2, thereby reducing ATP production and increasing @CHEMICAL$ accumulation in @CELL$.	stores
cc7b175857	IgA+ cells are involved in nonalcoholic fatty liver disease (NAFLD)-associated HCC by co-expressing PD-L1 and @CHEMICAL$ and by restraining cytotoxic CD8+ @CELL$.	other
644336a2e3	Finally, a role for RhoA was discovered in focal adhesion and contractile actomyosin-rich stress fiber formation, in Swiss 3T3 @CELL$ upon stimulation with @CHEMICAL$.	responds_to
a59df5afe9	Apart from the intrinsic immune resistance caused by hyperactivation of TGF-β signaling, the tumor-infiltrating @CELL$ secrete @CHEMICAL$ (IFN-γ) to activate the JAK/STAT (Janus kinase/signal transducer and activator of transcription) signaling pathway, then elevate the expression of the programmed death ligand 1 (PD-L1) and indoleamine 2,3-dioxygenase 1 (IDO-1), which in turn inactivates CTLs and leads to inducible immune evasion.	secretes
f28425d300	Moreover, some cytokines and growth factors secreted by @CELL$, such as TGF-β1, @CHEMICAL$, and matrix metalloproteinase (MMP), can contribute to fibrosis.	secretes
5aa8795e0d	Depletion of @CELL$ @CHEMICAL$ storages by long-term administration of serotonin reuptake inhibitors reduces the risk of MI.	stores
d92ba6a053	Battaglia et al. reported the intracellular delivery of @CHEMICAL$ or doxycycline to P. gingivalis-infected oral @CELL$ by polymer vesicles, which were disassembled in early endosomes due to the acidic condition, resulting in the release of loaded cargoes.	responds_to
e43110b289	@CELL$ utilize glucose, @CHEMICAL$, and fatty acids to fuel their mitochondria (van der Windt & Pearce, 2012; Figure 1c).	metabolizes
0006822f3b	During the process of lipogenesis, free @CHEMICAL$ and glycerol are taken up from the blood stream and are stored as triglycerides in @CELL$.	stores
871aae1c86	However, non-neuroendocrine neurons were also responsive to @CHEMICAL$ in the PVH, including 67%, 32% and 74% of non-neuroendocrine TH, TRH and CRH PVH @CELL$, respectively.	responds_to
669fdf81a9	The released FA are taken up by cluster of differentiation 36 (CD36) and FA transport proteins (FATP) and stored in the lipid droplets as @CHEMICAL$ again in @CELL$.	stores
0403482acb	Iodotyrosine deiodinase (IYD) is expressed in thyroid cells and plays an essential effect in thyroid cells and thyroid hematopoietic stem cells, which catalyze the iodide cycle and promote @CHEMICAL$ retention in @CELL$.	stores
a8a74693c3	The two calcium-binding proteins, S100A8 and S100A9, are involved in the metabolism of @CHEMICAL$ in human @CELL$	metabolizes
ebc2182b48	When the antigen is bound to the IgE/FcεRI complex on the cell surface, @CELL$ are activated and then secrete many allergic mediators including @CHEMICAL$, lipid mediators and cytokines.	secretes
2db9f61709	Human CD34+ @CELL$ exposed to extracellular @CHEMICAL$ produced by M1-macrophages which demonstrated prevalent NOS2 activity, presented increased apoptosis and impaired self-renewal.	responds_to
485788e2ed	Blood @CHEMICAL$ levels reflect intraplatelet serotonin because most blood serotonin is stored inside @CELL$.	stores
d39a452f46	While in bovine @CELL$, @CHEMICAL$ blocks capacitation, in mouse sperm, changes in motility patterns associated with capacitation (i.e.	responds_to
df6edb5a3a	In addition, @CHEMICAL$ activated NF-κB upstream signaling pathway, including p-p38, p-JNK, and p-ERK in @CELL$, while their levels were similarly reduced by anemoside B4 (Fig. 3g, h).	responds_to
01a403911e	Both @CHEMICAL$ and rifampin are lipid-soluble compounds that concentrate within @CELL$ and neutrophils, enabling these drugs to penetrate caseous material and kill R. equi.	stores
f2b1753576	Poria cocos (Fuling) ameliorated @CHEMICAL$-induced kidney tubular @CELL$ injury by inhibiting JNK, ERK, p38, and caspase-3.	responds_to
3f55e3ab04	A–C, Schematic representation (A) and quantification of phenylephrine (@CHEMICAL$)-mediated absolute contraction (AC) in femoral artery (FA) segments of the ligated (L) and unligated (UL) side 3 d after FA ligation (FAL) in Prdm16+/+ (n=7) or Prdm16+/− (n=5–6) mice (B) and long-term @CELL$-Prdm16+/+ (n=3–5) or EC-Prdm16−/− (n=4–5) mice (C).	other
66e4ac3d34	In the 1-methyl-4-phenyl-1, 2, 3, 6-tetrahydropyridine (MPTP) mouse model of Parkinson’s disease (PD), @CHEMICAL$ dose-dependently reduced @CELL$ loss.	responds_to
e57bd7aced	It has been reported that uptake and storage of @CHEMICAL$ into cardiac @CELL$ act like endogenous neurotransmitter norepinephrine, (Sisson et al.,) and damaged cardiac sympathetic neurons in patients with CHF lead to reduced cardiac MIBG retention.	stores
9c5e264c61	@CHEMICAL$ induces E-selectin and P-selectin on @CELL$, resulting in leukocyte adhesion to endothelial cells, as well as promoting eosinophil chemotaxis and reducing endothelial cell viability.	responds_to
38620d06bb	Fatty acids (@CHEMICAL$) are stored in @CELL$ in the form of triacylglycerol (TAG) in lipid droplets and mobilized during lipolysis—the catabolic process leading to the breakdown of TAG into glycerol and non-esterified fatty acids (NEFA) for internal or systemic energy use.	stores
70fc9298de	Notably, @CHEMICAL$ has been shown to directly perturb the membrane lipids in primary human @CELL$.	responds_to
ad4d84bbce	The stimulated IEL (mainly @CELL$) can proliferate rapidly and release a variety of cytokines such as @CHEMICAL$, IFN-γ, TNF-α.	secretes
5d908456bc	In order to differentiate the MSC-derived iPSCs into autologous MSCs (iP-@CELL$), we used the @CHEMICAL$-coated flat culture and mesenchymal stem cell growth medium 2 for the dilution after passaging the selected MSC precursor cells and separating the slow-growing differentiated cell types from the non-differentiated iPSCs.	other
8d9f2d4e91	Some viruses like DENV and SARS-CoV-2 trigger the release of @CHEMICAL$ from @CELL$ which can have virucidal effects.	secretes
f27107e2c5	@CHEMICAL$, the main component of the essential oil of Melaleuca alternifolia (tea tree oil), suppresses inflammatory mediator production by activated human @CELL$	responds_to
5d7efad0fd	Likewise, in @CELL$ from SKI mice the amplitude of the cytosolic calcium transient was decreased by 16% (Figure 5C), due primarily to a decrease in peak systolic @CHEMICAL$ (Table I in the Supplement), and the time constant of calcium recovery (Tau), a measure of SERCA activity, was prolonged by 20% (Figure 5D).	other
21c4066f54	Unstimulated macrophages and LPS- or @CHEMICAL$-stimulated @CELL$ were left untreated or were treated with xanthone 1 (10 μM).	responds_to
b8b5cccb1c	@CHEMICAL$ upregulates the expression of osteoprotegerin in mouse @CELL$ MC3T3-E1 through PKC/MAPK pathways	responds_to
5b42e30fb6	Atherosclerosis is a complex disease in which the arterial wall thickens due to the accumulation of @CHEMICAL$ in @CELL$ cells and the formation of atherosclerotic plaques.	stores
d63480c74e	Contrary to Asbt KO, UDCA was unable to further stimulate intestinal FXR activity in Ostα KO mice, because of high levels of endogenous @CHEMICAL$ retained in the @CELL$.	stores
644ce5c109	In mouse models, @CHEMICAL$–producing @CELL$ play a critical role in controlling lung inflammation by restraining development of tissue-damaging Th17 cells and inhibiting innate inflammatory responses.	secretes
8ceaed55d2	For cAMP assays, @CELL$ were stimulated with @CHEMICAL$ (100 nM) in the absence or presence of 100 nM PF-04418948 or 100 nM CJ-042794 or their combination for 20 min.	responds_to
82c63ce698	Brain @CHEMICAL$ is mainly located in @CELL$.	stores
4bc03e9f9e	To do so, @CELL$ seem to take advantage of both glycolysis and OXPHOS to produce ATP from circulating @CHEMICAL$.	metabolizes
88e5bb8c2e	Until recently, it was commonly accepted that @CELL$ primarily generate energy through the oxidative metabolism of @CHEMICAL$, relying on the Krebs cycle and respiratory chain.	metabolizes
f189ae5b09	In corroboration with the results of previous studies, the present study demonstrated that H/R significantly reduced the viability of CFs, CMs and CMs + CFs and promoted apoptosis, whereas @CHEMICAL$ pretreatment prior to H/R reduced H/R-induced damage in primary neonatal rat @CELL$.	responds_to
08deeafc31	The ferritin compartment that stores @CHEMICAL$ in @CELL$ may be required for controlled delivery of iron to the basolateral iron exporters, but other systems may exist in addition to this well-described absorption mechanism.	stores
806a6a48c2	Of note, @CELL$ from G6PD-deficient donors are characterized by increased oxidation of @CHEMICAL$ via glycolysis as well as by an impaired redox metabolism, which in part explains the lower capacity of stored RBCs from G6PD-deficient donors to circulate upon transfusion to sickle cell recipients.	metabolizes
36ab4b68d6	@CELL$ play a major role in @CHEMICAL$ and lipid metabolism, and respond to physiological signals or metabolic stresses by releasing endocrine factors that regulate diverse processes, such as energy expenditure, appetite control, glucose homeostasis, insulin sensitivity, inflammation, and tissue repair.	metabolizes
1551f96fcc	Some studies also suggest that TMAO prevents reverse cholesterol transport, which may contribute to the pathogenesis of CVD, promoting @CHEMICAL$ accumulation in @CELL$.	stores
f8c3ebe44f	@CHEMICAL$ prevents hepatic lipotoxicity by confining the storage of triglycerides to @CELL$.	responds_to
69b4745e49	These fat stores can appear associated to intramuscular @CELL$ or as droplets in the myofiber cytoplasm and can hold excess @CHEMICAL$, triacylglycerols, and cholesterol.	stores
5f5776b712	The plasma leftover from IL-4 determination was tested for immune/growth factors [IL-1β, IL-1 receptor antagonist (ra), IL-2, IL-4, IL-5, IL-6, IL-7, IL-8, IL-9, @CHEMICAL$, IL-12p70, IL-13, IL-15, IL-17A, eotaxin, fibroblast growth factor (FGF), granulocyte-colony stimulating factor (G-CSF), granulocyte-macrophage colony-stimulating factor (GM-CSF), interferon (IFN)-γ, IFN-γ-induced protein 10 (IP-10), monocyte chemoattractant protein-1 (MCP-1), macrophage inflammatory protein (MIP)-1α, MIP-1β, platelet-derived growth factor (PDGF), RANTES (regulated on activation, normal @CELL$ expressed and secreted), tumour necrosis factor-α (TNF-α), vascular endothelial growth factor (VEGF)] using Bio-Plex Pro Human Cytokine 27-plex Assay panel and the MagPix system (all from Bio-Rad, Hercules, CA, USA), as per manufacturer’s instructions.	other
130507a082	(a) The representative flow cytometry profile and frequency of @CELL$ (CD11b+CD11c+) response in lung and spleen upon @CHEMICAL$ challenge.	responds_to
0179c5c077	In addition, @CELL$ contain other neurogenesis-promoting molecules in dense granules such as @CHEMICAL$ and histamine.	stores
e6cb04ed26	NT3 with @CHEMICAL$ or bFGF is capable of stimulating ovarian @CELL$ and it may be effective in stem cells accumulation through developed cultures.	responds_to
a79778e879	Moreover, some evidences have described a new cellular crosstalk concept in which synthetic VSMCs phenotype induced by @CHEMICAL$ displayed an anti-angiogenic effect in ECs, whereas contractile @CELL$ phenotype promoted a pro-angiogenic activity in ECs.	other
b8c3707a67	@CELL$ also regulate blood flow by releasing vasodilators and vasoconstrictors, such as @CHEMICAL$ (NO) and endothelin-1, respectively.	secretes
5440611a13	Nevertheless, consistent with our results, a recent report demonstrates @CHEMICAL$ decreases Nlrp3 inflammasome formation and activation in in vivo as well as in vitro @CELL$ through blocking lipid raft signaling platforms.	responds_to
6ad98fc8b4	Metabolically, @CELL$ also play a critical role in @CHEMICAL$ de novo synthesis, which is converted to D-serine in neurons, acting as a co-agonist of N-methyl-D-aspartate (NMDA) receptors.	metabolizes
b416ceb7e6	SP-D proteins help drive the phagocytosis of the virus by the @CELL$ that also produce @CHEMICAL$ to help clear the virus and the infected cells.	secretes
382903ac71	The liver is the main iron storage organ and the excessive accumulation of @CHEMICAL$ in @CELL$ leads to the pathological iron overload, which could promote the production of ROS and affect the normal function of hepatocyte.	stores
a1f82d18dd	LC-ICP-MS and LC-ESI-(MS)n identification of Se-methylselenocysteine and selenomethionine as metabolites of @CHEMICAL$ in rat @CELL$	metabolizes
2e326a2cf7	It appears that only activated microglia express glutamate reuptake transporters, however in response to damage signals discussed throughout this review (including glutamate itself), @CELL$ appear promote significant neurotoxicity by releasing @CHEMICAL$, proinflammatory cytokines, and glutamate.	secretes
70baa46e12	Previously, it was found that Mdg1 (DnaJ B9b or ERdj4) transcripts were more highly expressed in rat (Rattus norvegicus) testes than in other normal tissues and were significantly induced in rat @CELL$ that were exposed to @CHEMICAL$.	responds_to
1ecd45656e	As introduced in Section 2, @CELL$ in the gut account for 90% to 95% of the production of @CHEMICAL$ in the body.	secretes
aca47fb20d	The C-type lectin receptors on a @CELL$ membrane are able to bind branched sugars with terminal mannose, @CHEMICAL$, or N-acetyl-glucosamine, and mediate both endocytosis and phagocytosis.	metabolizes
cf7ce72cd4	@CELL$ can produce heat by metabolizing @CHEMICAL$.	metabolizes
55e0df0e52	In addition, in @CELL$, taurine mainly stimulates @CHEMICAL$ release from intracellular stores, regulating calcium ion levels through a 2-way regulation, thus preventing calcium overload, and protecting neurons, therefore improving learning and memory.	secretes
95217cd018	In 2014, we demonstrated that @CHEMICAL$ PFOs, but not monomers or other types of aggregate (APFs, LPFs or MFs), induced a strong Ca2+ influx in mature @CELL$, causing apoptosis and neurotoxicity.	responds_to
402a6e5d93	@CHEMICAL$ is then used as the main energy source for @CELL$ and is involved in many biological processes.	metabolizes
602021ea21	By comparison, half of the nociceptive @CELL$ produce and release various neuropeptides, including @CHEMICAL$, whereas the other half of the cells express binding sites for the Griffonia simplicifolia isolectin IB4.	secretes
ce0cf4abac	This fatty acid excess is stored in intrahepatic lipid droplets to prevent free fatty acid-mediated toxicity, while concurrently allowing @CELL$ to have a reservoir of @CHEMICAL$.	stores
f1c4e5a49a	It could be hypothesized that this improved small intestinal morphology may be explained by the higher level of reducing sugars in the AP diets (mainly in the 4% AP diet), particularly due to fructose from AP. Indeed, AP is rich in fructose and it was demonstrated—in humans—that @CHEMICAL$ is primarily metabolized in the small intestine, where it is an interesting source of energy for the @CELL$.	metabolizes
3f93a7ac60	The fixed cells were washed in flow cytometry buffer (PBS, 2% FBS, 0.2% Tween 20) and incubated for 30 min in flow cytometry buffer containing @CHEMICAL$-conjugated monoclonal antibodies CD antigens CD29, CD31, CD34, CD44, CD45, CD49d, CD56, CD62e, CD90, CD105, CD106, CD133, and CD166 to check for specific @CELL$ surface markers.	other
ab109d219e	Recent studies have reported that different chemotherapeutic compounds, such as @CHEMICAL$, positively regulate @CELL$ functions.	responds_to
b712d77f09	Inducible @CHEMICAL$ production by @CELL$ revealed by global gene expression analysis	secretes
9d6998e822	@CELL$ can store small amounts of glycogen which they, if necessary, break down to @CHEMICAL$ and metabolize to lactate (Falkowska et al.).	metabolizes
4d3e041536	Corynebacterium, increasing in the UU group, can utilize @CHEMICAL$ stored in vaginal @CELL$, causing a malodorous vaginal discharge characterized by an abnormally high pH (5.0 to 5.5).	stores
8739d5777e	These changes reflect what is observed in studies looking at endomyocardial biopsies of those with FD and angina where @CELL$ were swollen due to @CHEMICAL$ storage with arteriolar luminal narrowing due to hypertrophy and fibrosis.	stores
994b12450e	Thus, @CHEMICAL$ can act as an energy substrate for @CELL$, and a biosynthetic precursor and a transcription factor activator thus playing a key role in cell proliferation, tissue repair, and mechanisms associated with pathogen recognition.	responds_to
f3d5bb3a0b	Furthermore, @CHEMICAL$ at 20 to 500 μM slightly, but significantly, enhanced RNA replication of SARS-CoV-2 in differentiated primary human bronchial @CELL$ cultured at an air-liquid interface (HBTE/ALI cells) (Fig. 1C).	responds_to
abc830ca01	AV-101 (4-Cl-KYN, a chlorinated form of KYN) is absorbed by the gut and, in rodents, is transported freely to the brain where it is converted to @CHEMICAL$ by KAT-II in @CELL$ and to 4-Cl-3-HAA by microglia.	metabolizes
b259c9d27a	reported that exposure of adipose-derived @CELL$ to 1% @CHEMICAL$ for 48 h prior to EV harvest increased the quantity of EVs recovered by about 30%.	responds_to
8782315506	We observed that @CELL$ cannot utilize @CHEMICAL$ upon stimulation in lactic acid medium and this is consistent with the literature describing that lactic acid inhibits key glycolytic enzymes (hexokinase, phosphofructokinase).	other
4f282a8451	OT also reduces Rh from 30 pA (pre) to 20 pA (OT) B-F: Line graphs with individual @CELL$ responses (thin gray) and average responses for all neurons recorded (thick black) showing that @CHEMICAL$ significantly increases the RMP (B, P = 0.0002, F (1.593, 19.12) = 15.76,	other
63ed0f0bd9	A recent meta-analysis, including 223 low-risk transfusion-dependent patients from 6 clinical trials treated with azacitidine (@CHEMICAL$), showed 38.9% achieved @CELL$-TI.	responds_to
bfb1b83869	While the role of Igf1 had been previously examined, in this study the authors point to Crh (the @CHEMICAL$) as a molecule secreted by VIP+ @CELL$ which can increase the excitability of nearby pyramidal cells in response to stimulation (Figure 1).	secretes
4e6bcbdf3c	@CHEMICAL$ is the substrate of eNOS and is converted to NO in mammalian @CELL$.	metabolizes
dd780b2b69	As shown in the Figure 5c, no phosphorylation of STAT6 proteins was detected in the lysates from @CELL$ stimulated with medium or ACT only, while @CHEMICAL$-induced p-STAT6 was comparable in WT and C/EBPβ−/− macrophages and was not further enhanced by the presence of ACT.	other
b98a8dcdc7	Melanin is a group of natural pigments produced by melanogenesis through the oxidative polymerization of @CHEMICAL$ by @CELL$.	metabolizes
db0d5f3459	Also, the expression of @CHEMICAL$-metabolizing enzymes in @CELL$ and liver tissues of Spalax and rat under normoxia and hypoxia was evaluated using q-PCR approach.	metabolizes
a2b97f3373	It is also highly probable that alteration in VIP immunoreactivity is a result of the increased synthesis of VIP in neuronal cells at various stages of this process (i.e., transcription, translation, or changes in the activity of enzymes involved in the synthesis) as a response on direct irritant effect of @CHEMICAL$ on ENS @CELL$.	responds_to
29cf1c5aac	Observations on aged rodents suggest that @CHEMICAL$ storage in @CELL$ is associated with reduced palmitate oxidation and increased uptake.	stores
abf782ac16	TRPV4 activation triggers the release of @CHEMICAL$ from human @CELL$	secretes
d60520f9a6	Under such circumstances, iron‐laden microglia display a senescent phenotype 23, 39, suggesting detrimental effects of long‐term @CHEMICAL$ storage in @CELL$ (Figure 1).	stores
b9e71cffd7	The results show that @CHEMICAL$-rich saline treatment markedly increased the survival rate and neurological score, increased @CELL$ survival, downregulated the autophagy protein expression of Beclin-1 and LC3, and endoplasmic reticulum (ER) stress.	responds_to
9dcb2cbb76	CD4+ @CELL$ from COVID patients produced substantially more TNF and @CHEMICAL$ than responses seen in pre-pandemic controls (TNF 95% CI: COVID: 0.13–0.5%,	secretes
cfd6c1ad0d	During the activation of @CELL$, cellular metabolism is reprogrammed to enable activation and phagocytosis, with @CHEMICAL$ being a major energy source.	metabolizes
c5e83ff969	The panoply of inflammatory factors also activates @CELL$, increasing their expression of adhesion molecules and leading to the release of the @CHEMICAL$, thus promoting a procoagulant endothelial phenotype, excessive activity in the coagulation cascade, and multiple thrombotic complications.	secretes
9fafe81256	De Novo lipogenesis (DNL) is a pivotal step in liver fatty acid metabolism and plays a major role in @CHEMICAL$ accumulation in @CELL$.	stores
34966c46d2	In this way, @CELL$ are able to interact with other retinal cells to maintain homeostasis and metabolism, including @CHEMICAL$ storage and nutritional support.	stores
ac337be560	In this context, a recent study has shown that in response to Mycobacterium tuberculosis (Mtb) infection, @CELL$ switch from @CHEMICAL$ oxidation to reduction of pyruvate into lactate.	metabolizes
65bf0a824e	We also collected chest computed χ-ray tomography (CT) images and the laboratory data on hs-cTnI, N-terminal pro-B-Type natriuretic peptide (NT-proBNP), routine blood examinations including leukocyte counts, @CELL$ counts, haemoglobin, albumin, alanine aminotransferase, aspartate aminotransferas, @CHEMICAL$ nitrogen, serum creatinine and inflammatory cytokines including high-sensitivity C-reactive protein (hs-CRP), tumor necrosis factor (TNF)-α, interleukin-2 receptor (IL-2R), IL-1β, IL-6, IL-8, IL-10 on admission.	other
0e7c2f897e	GGT, the variable in the G index model, mainly exists in the cytoplasm of @CELL$ and the epithelium of the intrahepatic bile duct, and it regulates the metabolism of extracellular @CHEMICAL$.	metabolizes
24bb6252db	b TH+ neurons were counted manually, and data indicated that LC-@CHEMICAL$ neurons in WT mice are gradually lost with aging, although the @CELL$ number of 24-month-old WT mice was not significantly less than that of 3-month-old and 12-month-old WT mice.	other
fd556a95d3	The resulting newly synthesized @CHEMICAL$ are stored in @CELL$ as lipid droplets, released into the bloodstream as lipoprotein particles (e.g., very-low-density lipoproteins or VLDLs) to feed other organs, or oxidized in the liver when other energy sources are scarce (e.g., under fasting conditions).	stores
