b985723b0b	In the context of hyperalgesia, an enhanced activation and infiltration of CD-68-positive macrophages has been observed in animal models of arthritis-associated pain, peripheral nerve injury, and @CHEMICAL$ chemotherapy-induced @DISEASE$.	has_unintended_effect_of
f70861830e	Also, early initiation of monoclonal antibody C5 inhibitors, such as eculizumab and @CHEMICAL$, can decrease the risk of intravascular hemolysis and @DISEASE$.	decreases_risk_for
c34af31161	A recent systematic review and meta-analysis analyzing 19 observational studies also supported the preventive effect of @CHEMICAL$ on @DISEASE$ development.	prevents
cc6aab4952	Hypophosphatemia could occur secondary to @CHEMICAL$ or respiratory acidosis from @DISEASE$.	other
42d112d7cf	In @DISEASE$ patients with metastatic cancer and a high risk of bleeding, @CHEMICAL$ is frequently avoided due to the possibility of variations in the international normalised ratio, with LMWH typically considered to be the preferred choice.	is_contraindicated_in
1ae425a9d4	Yet further validation using data from successful trials of SLE drugs with different biochemical properties from Bel and @CHEMICAL$ is required before LuMOS can be established as a generic @DISEASE$ responder index.	other
c5feb68b67	The presence of nitrate in dialysis water causes anemia and lowers blood pressure and the presence of calcium, @CHEMICAL$ and sodium causes high blood pressure, @DISEASE$, nausea, and vomiting, neurological disorders and headaches and low pH causes diabetes and nausea and vomiting.	other
bb3e2e6297	@CHEMICAL$-induced @DISEASE$ had toxic effects related to induction of apoptosis.	has_unintended_effect_of
be72013cb2	Previous findings on pre‐diagnostic @CHEMICAL$ use and outcome following @DISEASE$ have been inconsistent, some studies have observed a protective effect of pre‐diagnostic use but most have not.	other
8c19deceab	More importantly, we demonstrated for the first time that an increase in @CHEMICAL$, TC/HDL-C, LDL-C/HDL-C, and TyG indices, as reliable surrogate markers of IR, positively associated with @DISEASE$ mortality.	other
5f302c0f4b	In addition, the removal of @CHEMICAL$ or threonine from a diet increases hepatic lipid storage and @DISEASE$ in rodents.      	increases_risk_for
4a5606ff2b	Long-term studies are required to establish the safety of @CHEMICAL$ in patients with the @DISEASE$.	other
c7cab07b13	Ginseng and @CHEMICAL$ possess the abilities against hyperglycemic, obesity, IR and hyperlipidemia by regulating glycemic metabolism, body weight, insulin sensitivity as well as fat accumulation, which contribute to the treatment of @DISEASE$ and relevant complications.	is_used_to_treat
9e67989368	Patients with @DISEASE$ were associated with lower levels of @CHEMICAL$ and hemoglobin levels than those without DR [Table 1].	other
00f48399fb	Indeed, plasma levels of leptin are elevated in individuals with @DISEASE$, although development of obesity is probably due to defective leptin transport to the central nervous system or due to @CHEMICAL$ resistance (Myers et al., ).	other
e814882c47	The data concerning @CHEMICAL$ levels may have been the result of adherence to the @DISEASE$ nutrition guidelines that recommends against restricting potassium intake unless patients are diagnosed with hyperkalemia.	other
8514dcfe19	@CHEMICAL$-Induced @DISEASE$	has_unintended_effect_of
4b6e6eb84b	Investigations for his tetany revealed a finding which was consistent with @CHEMICAL$ resistance or PHP, including hypocalcemia, @DISEASE$ and elevated intact PTH level concomitant with hypocalciuria and high tubular reabsorption of phosphate (Table 1).	other
b26a9ac1e9	These findings support the hypothesis that P300-mediated epigenetic modification in the PDGFC promoter contributes to PDGFC overexpression and @CHEMICAL$ resistance in @DISEASE$.	resistance_is_associated_with
e1b8926f9d	@CHEMICAL$ induced @DISEASE$: Histopathological analyses of female rat hearts	has_unintended_effect_of
fc34e14ae0	The exclusion criteria were as follows: an infection in the area where the block is performed, chronic opioid dependence, @DISEASE$ (body mass index > 35 kg/m2), neurological deficits, bleeding tendency, allergy to @CHEMICAL$ (HANLIM Pharmaceutical, Seoul, Korea), poorly controlled diabetes, pregnancy, psychosis, and a lack of consent.	other
0bc7e366de	Despite the known association between abnormal serum copper levels and @DISEASE$ (AD) or cognitive decline, the association between copper, @CHEMICAL$, and cognition remains poorly investigated.	other
9be92516de	Serum miR-3180-3p and miR-124-3p may Function as Noninvasive Biomarkers of @CHEMICAL$ Resistance in @DISEASE$	resistance_is_associated_with
64ce78928e	Cellular and molecular mechanisms of @CHEMICAL$ in the prevention of oxidative-associated @DISEASE$.	prevents
2244d07500	Using [18F]Setoperone PET, Yatham et al found that @CHEMICAL$2 (5-HT2) receptor binding was extensively reduced in all cortical regions of @DISEASE$ patients after ECT.	other
df1a867f9c	Abstract GS1-05: TBCRC 033: a randomized phase II study of adjuvant trastuzumab emtansine (T-DM1) vs @CHEMICAL$ (T) in combination with trastuzumab (H) for stage I HER2-positive breast cancer (@DISEASE$) (ATEMPT), in General Session Abstracts	other
a7a346f74e	This indicates that @CHEMICAL$ can alleviate radiation resistance and enhance the anticancer effect of radiation in the treatment of @DISEASE$.	is_used_to_treat
e1a03e05df	@CHEMICAL$ Consumption and Multiple Dysplastic Lesions Increase Risk of @DISEASE$ in the Esophagus, Head, and Neck	increases_risk_for
c6b8999d22	To investigate the molecular mechanisms underlying the action of CMTM6 in @CHEMICAL$ resistance in @DISEASE$ tissues, the relationship between ERBB2 and CMTM6 expression in TCGA-BRCA datasets was analyzed by GSEA enrichment analysis.	resistance_is_associated_with
cf5823ea89	It has been shown that experimental reduction in the amount of tryptophan, a precursor of @CHEMICAL$, leads to a recurrence of acute symptoms of @DISEASE$ in patients who were cured to remission.	other
17b4bdbcc9	@CHEMICAL$ prevents @DISEASE$ through an anti-inflammatory mechanism in type 2 diabetic rats	prevents
f30b866785	Hence, the present study was conducted to delineate the effects of serum levels of β-arrestin-1, FBXW7, CD17, @CHEMICAL$, albumin, calcium, magnesium, zinc, and copper on severity of depression and anxiety above and beyond the effects of IR and atherogenicity in @DISEASE$.   	other
dcb9a8e60d	@CHEMICAL$ was decreased in the @DISEASE$ patients and OH mice.	other
c1a283767e	Anemia, defined as a hemoglobin (Hb) level of < 13 g/dL in men and < 12 g/dL in women, may impair the @CHEMICAL$-carrying capacity of the circulatory system and aggravate @DISEASE$ symptoms.	exacerbates
435cc74671	@CHEMICAL$ protects against obesity-induced nonalcoholic @DISEASE$ in mice through regulation of the Sirt1/AMPK signaling pathway	prevents
a66fcb541f	Levodopa-induced neuropathy: A systematic review: @CHEMICAL$-induced @DISEASE$	has_unintended_effect_of
caa9565b25	Bosentan and @CHEMICAL$ treatment results are similar in @DISEASE$ secondary arterial pulmonary hypertension, with a severity that is higher than in idiopathic pulmonary hypertension.	other
7e1d1f560b	Iron supplements and health-related factors included the experience of discomfort related to iron supplement intake encountered, a dose of @CHEMICAL$ supplement, knowledge of @DISEASE$'s causes, symptoms, and prevention, knowledge of iron supplements, beliefs that iron supplement intake may harm the fetus, ever forgotten iron supplement intake, knowledge of anemia, information about iron supplementation, and source of information.	other
f51030273e	The phosphorylation levels of VASP (p-VASP) and @CHEMICAL$ are significantly decreased in @DISEASE$.	other
6e98e0ee8e	This identified that appropriate application of @CHEMICAL$ may be a beneficial chemoprevention strategy for @DISEASE$ patients with high MEK1/2 protein levels.	prevents
0d5e2c1ea9	This is a phase II study conducted at the University of Minnesota using a myeloablative regimen of either: (A) total body irradiation (TBI, total dose 1320 cGy, administered in 165 cGy fractions, twice a day from days −4 to −1) or (B) Busulfan 3.2mg/kg daily (cumulative AUC 19,000 – 21,000 μmol/min/L) plus fludarabine 160mg/m2 days −5 to −2, followed by a @DISEASE$ prophylaxis regimen of PTCy (50mg/kg days +3 and +4), @CHEMICAL$ and MMF (beginning day +5).	other
ad580e0450	After fully adjustment for age, sex, physical activity, @DISEASE$ duration, current smoking, BMI, waist circumference, energy intake, Triglycerides, @CHEMICAL$, HbA1c, and HOMA-IR, risk of NAFLD was significantly lower in patients with higher DTAC.	other
58ea743b46	In the future, this novel RVT is expected to have a positive impact as a glycemic management program that can improve @CHEMICAL$ regulation and fatigue in people with @DISEASE$, and further improve IGT and T2D.	other
c3059f4ad6	The results of our study suggest @CHEMICAL$ appears to be safe, although @DISEASE$, if it occurs, may happen faster and be more severe with naloxegol.	other
3479caf1b2	CircCUL2 deficiency enhanced activation of autophagy by miR-142-3p/ROCK2 axis, thus promoting @DISEASE$ progression and @CHEMICAL$ resistance.	resistance_is_associated_with
a26bd7d437	To summarise, numerous mechanisms have been proposed in the research of how local anaesthetics such as @CHEMICAL$ are thought to reduce @DISEASE$ recurrence.	decreases_risk_for
8396849120	Intrauterine exposure to @CHEMICAL$ was confirmed to possibly induce @DISEASE$ in the newborn in animal models, confirming the importance of BPA-mediated action on MSCs in vivo.	increases_risk_for
e2dceec2e8	: Characteristics of studies on @CHEMICAL$ intervention for animal models of @DISEASE$.	other
9b309016d1	These observations demonstrated that SAMHD1 plays an essential role in HR-mediated DNA damage repair and could promote resistance to @CHEMICAL$ in @DISEASE$.	resistance_is_associated_with
35c24a0f02	@CHEMICAL$ levels were significantly lower in all @DISEASE$ patients compared to no-CKD.	other
6b1cfe5afb	Details of the study population are provided in Tables 1 and 2. The most common etiologies of liver disease were nonalcoholic fatty liver disease (26%), @DISEASE$ C (21%), and @CHEMICAL$-related liver disease (18%).	other
7d80da652c	Piperlongumine conquers @CHEMICAL$ chemoradiotherapy resistance to achieve immune cure in refractory @DISEASE$ via boosting oxidative stress-inflamation-CD8+-T cell immunity 	is_used_to_treat
16dce9bb55	The analysis indicated that treatment with @CHEMICAL$ would translate to a lower lifetime probability of transitioning to AD @DISEASE$ or institutional care, and increased mean survival in the community compared with SoC.	decreases_risk_for
e5724c11eb	Potential effect of @CHEMICAL$ in the prevention of @DISEASE$ (ARDS) in patients with Covid-19 infection 	prevents
75dbafaa95	The patients with the presence of any one of the following conditions were excluded: @DISEASE$ with hemoglobin (@CHEMICAL$) <10 g/dL on admission, multiple organ dysfunction syndrome (MODS defined as the development of physiologic derangement involving two or more organ systems), presence of an active infection and unavailability of complete hemogram within 48 h prior to surgery.	other
070e831654	] In addition, ellagic acid and its metabolite @CHEMICAL$ have the potential to prevent the progression of @DISEASE$ and liver cancer because they regulate the nuclear factor erythroid 2‐related factor 2 (Nrf2) signaling pathway to reduce oxidative stress‐induced inflammatory injury in the intestine and liver.[	prevents
752415dce7	However, it has been related to a reduction of different metabolic risk factors, such as hypertension, obesity and the co-occurrence of diabetes, hypertension or asthma with @DISEASE$, and to an increase of @CHEMICAL$ levels.	other
b062a2bad9	This study investigated the role of BAP31 in regulating the doxorubicin (@CHEMICAL$) resistance of @DISEASE$ (HCC).	resistance_is_associated_with
f34a44da73	This elevation in @CHEMICAL$ while having normal vitamin D is unexplained but could indicate a lag time between correction of vitamin D after treatment and normalization of PTH since patients with @DISEASE$ and CKD have been excluded.	other
5ff72933f4	Several cases were reported where @CHEMICAL$ exacerbated @DISEASE$ and their association with torsade de pointes (Hasegawa).	exacerbates
97bdaec4df	However, @CHEMICAL$ has been shown to induce paradoxical @DISEASE$, and ixekizumab (another anti-IL-17A biologic medication) has been shown to cause palmoplantar pustular psoriasis.	has_unintended_effect_of
89ab0b81f0	Recent systematic reviews highlight strong epidemiological evidence showing that DDT and its metabolites, TCDD, air pollution (e.g., PAHs, NO2, PM2.5, and heavy metals), organic solvents, and pharmaceutical estrogens (e.g., @CHEMICAL$) are associated with increased risk of breast cancer, with some increasing the risk of premenopausal @DISEASE$, which is less likely to be confounded by age-related risk or demographic factors.	increases_risk_for
4e420b2eda	In addition, although there was no statistical significance, @CHEMICAL$ levels were higher and the prevalence of @DISEASE$ was high in the no-statin group.	other
9f49de94b7	Nano-sized @CHEMICAL$ exposure exacerbates @DISEASE$ in LDL-receptor knockout mice	exacerbates
6ff532981b	Therefore all of our patients were progressively decreased on glucocorticoids and then switched to @CHEMICAL$ to prevent the risk of @DISEASE$ before testing was performed.	prevents
f38c31575d	@CHEMICAL$ up-regulates VEGF, IL-8, and IL-6 expression in human @DISEASE$ tumor cell lines: implications for stress-related enhancement of tumor progression	other
7375da3089	This study investigated major Mtb genotypes circulating in Kuwait and evaluated the performance of REBA MTB-MDR (REBA) test in comparison to GenoType MTBDRplus (gMTBDR+) assay for rapid detection of resistance of Mtb to @CHEMICAL$ and rifampicin (MDR-@DISEASE$).	resistance_is_associated_with
7a44a888f9	Shifts in Candida abundance can be linked to multiple disease types such as @DISEASE$, including Crohn’s disease and ulcerative colitis, @CHEMICAL$-associated liver disease and alcoholic hepatitis.	other
ae4c73ce54	Metabolic effects of @CHEMICAL$ and the worldwide increase in @DISEASE$	other
3891ba1fe3	As vitamin D deficiency becomes more significant the biochemical abnormalities become more abnormal and serum levels of @CHEMICAL$ are moderately depressed and @DISEASE$ is more pronounced.	other
9f17a6fbc9	Because metformin is the first-line pharmacological treatment for type 2 @DISEASE$, and is therefore used in patients with early diabetes, we may see better survival among @CHEMICAL$ users who are considered healthier than non-users of metformin (healthy user bias 38).	other
560cbd7073	Bacterial @CHEMICAL$ biosynthesis and @DISEASE$ risk: More than just a gut feeling	other
7b7b21cb45	The main reason for this stance is that a dual RAAS blockade (ramipril plus telmisartan), compared to monotherapy, did not decrease the risk of the primary composite outcome of all-cause death, @DISEASE$ or the doubling of serum creatinine in the Ongoing Telmisartan Alone and in Combination with @CHEMICAL$ Global Endpoint Trial (ONTARGET), a finding consistent with a meta-analysis from Kunz et al..	other
d5886b4f8d	Functionally, PPARs regulate the activity of genes involved in many processes, such as lipid homeostasis, @CHEMICAL$ regulation, immune regulation, cell differentiation, inflammation, and wound healing, and are also associated directly with @DISEASE$.	other
87874404e0	This study has also found from multiple linear analysis that C4DC, C8:1, and C16OH, citrulline, histidine, alanine, threonine, glycine, glutamine, @CHEMICAL$, phenylalanine, glutamic acid, arginine, and aspartic acid could be considered as new candidate biomarkers for the 10-year @DISEASE$ risk.	other
c98d9da293	@CHEMICAL$ resistance in @DISEASE$: Insights into the molecular mechanisms of a DNA-damaging drug	resistance_is_associated_with
907c68d33a	The exclusion criteria applied included significant @CHEMICAL$ consumption (>30 g/day in men and >20 g/day in women), hepatitis B, @DISEASE$ C, cytomegalovirus or Epstein–Barr virus infection, positive non-organ-specific autoantibodies, type 1 diabetes mellitus, antihypertensive drug or statin therapy, and primary metabolic diseases (iron and copper storage diseases and alpha 1-antitrypsin deficiency).	other
581275b77d	@CHEMICAL$-induced @DISEASE$ is usually accompanied by disruption of the intestinal mucosal barrier accompanied by immune cell infiltration of mucosa and submucosa.	has_unintended_effect_of
180d43f180	In Cyp7a1-deficient mice, @CHEMICAL$ exacerbated @DISEASE$, while in Cyp7a1 transgenic mice, ethanol aggravated liver injury and inflammation.	exacerbates
ba9658bc54	@CHEMICAL$ use disorder, HBV and @DISEASE$ are the three major causes of cirrhosis worldwide and in China.	other
c9b250afb0	Using baseline gene expression profiles and degree of growth inhibition after bendamustine exposure, a @CHEMICAL$ REGS was developed and examined for the risk stratification potential in @DISEASE$ (n = 971) and MM (n = 1,126) patients divided into prognostic subtypes.	other
0ced399840	Low levels of @CHEMICAL$ and TG were generally associated with a higher risk of @DISEASE$, while HDL-C showed unclear inverse associations.	other
ce010f56d7	followed by viral chronic active hepatitis (156, 21.2%) and @CHEMICAL$‐induced @DISEASE$ (115, 15.6%).	has_unintended_effect_of
3b4ddb6503	Recent studies indicate thalidomide has inhibitory effects on glucocorticoid-induced osteoporosis and ovariectomy-induced osteoporosis in mice, but excessive doses of @CHEMICAL$ can exacerbate @DISEASE$.	exacerbates
dbb1b08d2c	@CHEMICAL$, an CETP (cholesteryl ester transfer protein) inhibitor that was developed for increasing HDL cholesterol levels and promoting CEC to a greater degree, was shown a significant reduction in @DISEASE$ in the REVEAL trial.	decreases_risk_for
7d184b0679	The inability of leptin to exert its anorexigenic effects in obese individuals, and therefore, the lack of clinical utility of leptin in @DISEASE$, is defined as @CHEMICAL$ resistance.	other
1c91e6d96a	Intake of foods, such as fruit, vegetables, fish, and cereals, as well as nutrients, including vitamins and @CHEMICAL$, can reduce mild and even severe @DISEASE$.	decreases_risk_for
b5209c9b14	Meta-analysis of observational studies found that while treatments with @CHEMICAL$ decrease insulin resistance, it may also reduce the risk of colorectal and @DISEASE$ in diabetic patients, but sulfonylureas and insulin, which may cause hyperinsulinemia, did not show a significant influence.	decreases_risk_for
86dd03a671	The review questioned the validity of any study in which the research implicated @CHEMICAL$ in worsening @DISEASE$ and instead blamed food high in saturated fats and cholesterol.	other
5f40517daf	For the remaining chemicals, we performed chemical-specific searches using the following metabolic dysfunction key terms: obesity, @DISEASE$, glucose, fat, adipocyte, adipogenesis, adipose, 3T3-L1, @CHEMICAL$, and triglycerides (defined in Excel Table S1).	other
1112fdc2ce	Considering the LAGH effect lasts longer than that of daily @CHEMICAL$, it is important to avoid side effects of GH, including edema and @DISEASE$, especially when LAGH is initiated.	other
58fc198cc7	@CHEMICAL$ may aggravate the process of @DISEASE$ and elevate the risk of hemorrhagic vascular diseases by the coefficient results of the pathogenesis such as inflammatory reaction, oxidative stress theory, dyslipidemia mechanism and coagulation dysfunction.	exacerbates
787a770895	The Effects of Combination Therapy with Dutasteride and @CHEMICAL$ on Clinical Outcomes in Men with Symptomatic @DISEASE$: 4-Year Results from the CombAT Study	is_used_to_treat
0b78d472b1	When CP is missing or defective, not only is this iron supply disrupted, but @CHEMICAL$ can accumulate within astrocytes to cytotoxic levels and this in turn may exacerbate the @DISEASE$.	exacerbates
aa3d3466c7	Insulin resistance (IR) contributes to the etiology of @DISEASE$, and although studies have shown associations of vitamin B12 (B12) and folate status with GDM and IR, only a limited number of B12 and @CHEMICAL$ markers have been used.	other
a52e1bed6c	@CHEMICAL$ Prevents Inflammation and Airway Hyperresponsiveness in a Mouse Model of @DISEASE$	prevents
a6301cadee	The rocuronium-induced neuromuscular blockade for endotracheal intubation may cause @DISEASE$, and @CHEMICAL$ can rapidly reverse paralysis.	other
aceb445e93	@DISEASE$ prevention with green tea and its principal constituent, @CHEMICAL$: from early investigations to current focus on human cancer stem cells	prevents
ac2dacafb0	The PCOS model was induced using @CHEMICAL$ (4 mg/kg/day), which was confirmed in 6 rats in each control and @DISEASE$ group by observation of irregular estrous cycles in vaginal smears and ovarian multiple cystic.	other
16595e1e29	These results suggest that the combination of LUT and @CHEMICAL$ is an efficient approach to treating @DISEASE$.	is_used_to_treat
6dec2bf534	(c) Activity of Tie2.1-hexamer, anti-Ang-2, and anti-VEGF in response to @CHEMICAL$-induced @DISEASE$.	has_unintended_effect_of
dbc2dfc213	All adult patients receiving standard dosing maintenance IV @CHEMICAL$ (5 mg/kg bodyweight every 8 weeks) or VDZ (300 mg every 8 weeks) therapy at a tertiary @DISEASE$ centre in West Yorkshire were offered a switch to the respective SC formulations.	other
06df7b52fa	Further, decreased ADMA levels were reported in @DISEASE$ due to the upregulation of @CHEMICAL$ breakdown via dimethylarginine dimethylaminohydrolase (DDAH), leading to high NOS activity and angiogenesis.	other
6c8ac896af	We conducted this study based on AFLD, because AFLD in @DISEASE$ is the first alarming effect induced by excessive @CHEMICAL$ consumption.	has_unintended_effect_of
67d8572ff4	The exclusion criteria were an allergy to, or contraindications for, @CHEMICAL$ (such as @DISEASE$); coronary artery disease; a history of myocardial infarction; angle-closure glaucoma; any psychiatric disorder; preoperative use of a monoamine oxidase inhibitor; a creatinine clearance below 30 mL/min; pregnancy; and breastfeeding.	is_contraindicated_in
6bc63a0b0a	None of the sociodemographic factors (age, BMI percentile) or clinical variables (cardiac lesion type, CPB exposure, concurrent nephrotoxic medications, or care setting), @CHEMICAL$ therapy characteristics (TDD, trough level, duration of therapy, or frequency of administration) was significantly associated with the occurrence of @DISEASE$ or Scr elevation.	other
bf66215e0f	There is significant evidence to suggest that MG patients with @DISEASE$ development should avoid @CHEMICAL$ and azithromycin because of precipitation of the crisis.	is_contraindicated_in
c1094054e9	In addition, the American Society of Hematology recommends that anticoagulation and intravenous immunoglobulin be strongly considered for patients with thrombocytopenia, high D-dimer level, and severe headache within a compatible timeframe after @CHEMICAL$ vaccination even in the absence of diagnosed @DISEASE$ pending PF4 ELISA testing, which follows similar recommendations from investigators for ChAdOx1 nCoV-19 vaccination.	other
b79db6cf44	According to the European Collaboration on Low-Dose Aspirin in Polycythemia Vera (ECLAP) study, @CHEMICAL$ is considered as a successful treatment for @DISEASE$ prevention in PV disease.	prevents
7ff750342f	CTRP9 levels in youth with @DISEASE$ were associated with @CHEMICAL$ levels, even after adjusting for age, sex, BMI and diabetes duration, and suggests that CTRP9 levels may be changing in the course of T1D disease progression, but future longitudinal studies would be required to further evaluate this.	other
a9fe47f965	PTH and @CHEMICAL$ levels were lower in ADHD patients and only low PTH was correlated with @DISEASE$ symptom severity.	other
719292a428	If a participant had a self-reported history of diabetes but was not on medication and had a normal @CHEMICAL$ value, they were not categorized as having @DISEASE$.	other
077b2873e8	There were no significant differences either in the LAM group regarding MMP-2 levels and sirolimus treatment: LAM with @CHEMICAL$ treatment had a median of 578 (466–847) ng/ml, while @DISEASE$ without sirolimus treatment had a median of 480 (379–656) ng/ml (p = 0.081).	other
b6d7ff40d3	Thus, it is difficult to draw a definitive conclusion about the role of @CHEMICAL$ in reducing the risk of severe SARS-CoV-2 @DISEASE$.	other
2c4350d1e7	As HbA1c levels highly depend on the turnover of red blood cells, patients with @CHEMICAL$, vitamin B12, and @DISEASE$ anemias were also excluded.	other
3880d839e6	@CHEMICAL$-induced anemia likely contributes to the complexities of @DISEASE$ and chemotherapy-related fatigue.	other
d4aa4a6754	a propensity-score match models were adjusted for sex, age, ethnicity, socioeconomic status, education attainment, current employment status, smoking status, alcohol consumption, physical activity, diet, BMI, heart disease, stroke, @DISEASE$, hypertension, depression, constipation, and @CHEMICAL$ levels.	other
9a2c57e991	There is conclusive evidence from randomized controlled trials (RCT) that intensive lifestyle interventions (diet and/or exercise) and medications (such as metformin, @CHEMICAL$ inhibitors, and thiazolidinediones) can delay or prevent the onset of @DISEASE$ in high-risk individuals.	prevents
00a480d34b	The exclusion criteria for all subjects, both case and controls, included a history of diabetes, hyperlipidemia, subjects with high blood @CHEMICAL$, fever, @DISEASE$, chronic hepatic diseases, autoimmune disease, arthritis, malignancies, and other severe medical diseases.	other
e4106db3a1	Vitamin A, @DISEASE$ treatment and prevention: The new role of cellular @CHEMICAL$ binding proteins	other
3e79f8b271	Moreover, high glucose due to diabetes, new-onset @DISEASE$ or steroid-induced hyperglycemia is considered an ideal low @CHEMICAL$ environment (hypoxia).	other
d2980c8618	We showed that heightened capsaicin cough reflex sensitivity was associated with worse clinical outcomes of @DISEASE$, such as poor asthma control and frequent exacerbations, and that some treatments, such as tiotropium and bronchial thermoplasty, can reduce the @CHEMICAL$ cough reflex sensitivity of asthma.	other
d566a93f09	Our study might be the first to find that higher dietary @CHEMICAL$ intake can significantly reduce the risk of @DISEASE$ (OR = 0.09, 95%CI: 0.05–0.20),	decreases_risk_for
b5718edcd2	For example, individuals with increased urinary @CHEMICAL$ (Mn) and lead (Pb) had an increased sex-specific risk of hyperglycemia and @DISEASE$, while higher urinary cadmium (Cd) levels had no significant association with T2D.	increases_risk_for
cfdc507d9f	Ghosh et al. have pointed that PAK1 contributes to @CHEMICAL$ resistance in @DISEASE$.	resistance_is_associated_with
6b45bd2c1d	In advantage of multiple genome-wide association and large candidate gene studies, we compute MR for the association between @CHEMICAL$ and NAFLD, NASH and Cirrhosis, to test if homocysteine is the causation of these diseases in progression, the results show no significant causal effect association among them, therefore, homocysteine is not the causal role in the etiology of @DISEASE$, NASH and Cirrhosis.	other
9362ddc1fa	After one year, intervention with exercise further reduced abdominal obesity, liraglutide treatment further reduced MetS-Z and abdominal obesity, and @CHEMICAL$ combined with adherent exercise further reduced MetS-Z, @DISEASE$ as well as hsCRP compared to placebo.	decreases_risk_for
6549cce1b2	Quantitative, structural, or functional abnormalities of @CHEMICAL$ lead to von Willebrand disease (@DISEASE$), a bleeding disorder with a prevalence of up to 1% in the general population, making it the most common genetic coagulation disorder.	other
17b5d40895	Recognition of VITT has key therapeutic implications, as @CHEMICAL$ is avoided due to the similar mechanism of immune-mediated @DISEASE$.	is_contraindicated_in
bd2e0f9c31	@DISEASE$ (ID) service was consulted and @CHEMICAL$ was stopped given its link to thrombocytopenia although it was deemed unlikely to be the culprit in this case given the very abrupt drop, single-digit platelet nadir, and atypical temporality as the patient had been on the medication for more than a week.	other
a1ccad4ad0	MiR-320b and miR-320d as Biomarkers to Predict and Participate in the Formation of @CHEMICAL$ Resistance in @DISEASE$ Patients 	resistance_is_associated_with
73e748126a	Similar to the pharmacological inhibition of APN/CD13, described above for gastric cancer, both the administration of bestatin and the siRNA-mediated knockdown of APN/CD13 overcome @DISEASE$ resistance to @CHEMICAL$.	resistance_is_associated_with
c22a4416e5	@CHEMICAL$-induced @DISEASE$ in COPD: myths and facts	has_unintended_effect_of
33a461cc2a	The link between the genetics of MDD and metabolic disturbance is not surprising given consistent evidence connecting MDD and metabolic syndrome, a syndrome characterized by @DISEASE$, increased fasting-@CHEMICAL$ levels, high blood pressure, high triglyceride levels, and decreased high-density lipoprotein cholesterol.	other
6c9a444879	Alcohol, cannabis and @CHEMICAL$ use were all associated with increased risk of depression/@DISEASE$ among women in our study, which echoes findings from a recent systematic review on the mental health of FSWs in LMICs.	increases_risk_for
4d40ac5ab2	The low proportion of olanzapine prescription could be due to the long half-life of @CHEMICAL$ and its contraindication in patients with @DISEASE$ in Japan.	is_contraindicated_in
cda922be81	She received alogliptin benzoate (25 mg/day), oral prednisolone (PSL) (5 mg/day) and @CHEMICAL$ (4 mg/week) after type 2 diabetes mellitus and @DISEASE$ diagnosis.	other
c85f14166a	Patients with kidney involvement were significantly more likely to be of female sex and have @DISEASE$, higher @CHEMICAL$ levels, and lower hemoglobin levels.	other
7d8e5b8ce1	Nanoparticles that sense @CHEMICAL$ activity as synthetic urinary biomarkers of @DISEASE$	other
66a2879950	This study showed significant decreases in @CHEMICAL$ in PAPS patients, and in T, B, and CD4+T cells in @DISEASE$ patients, compared to a healthy control group.	other
57d4aac3a0	Epigenetic silencing of miR-375 induces @CHEMICAL$ resistance in HER2-positive @DISEASE$ by targeting IGF1R	resistance_is_associated_with
7295f41db5	It has been demonstrated that @CHEMICAL$ levels are usually significantly reduced in conditions such as @DISEASE$, heart failure, coronary artery disease, angina pectoris, and cardiac ischemia.	other
3cfc17c787	The results showed that the protective effect of @CHEMICAL$, Trp, Val, and Thr on the risk of DN was no longer significant in the @DISEASE$ group.	other
ff9f32b712	Furthermore, our clinical data highlighted the prognostic value of the circFARP1/CAV1/miR-660-3P/LIF axis for predicting @CHEMICAL$ resistance in patients with @DISEASE$.	resistance_is_associated_with
9ec5680ee8	Urea is reported to exert toxic effects on the gastrointestinal tract (contributing to epithelial barrier breakdown and microbiome alteration), on kidneys (indirectly promoting @DISEASE$), on adipocytes (inducing insulin resistance), on blood components (causing @CHEMICAL$ carbamylation), and on the cardiovascular system (CVS).	other
c59a95d959	However, there are still relatively few epidemiological data related to @CHEMICAL$ itself and @DISEASE$ risk.	other
f2b473d09e	Yet the Rotterdam study also reported that high @CHEMICAL$ in women may indicate increased @DISEASE$ risk.	increases_risk_for
a11cc93dd3	In the present analysis, patients with in-hospital persistent AKI had a lower baseline @CHEMICAL$ and a higher glomerular filtration rate and received a higher volume of contrast compared with patients with transient @DISEASE$ or no AKI.	other
86f683ee33	Although the effect of a high-sugar diet on MS has not been confirmed in clinical studies, it has been found that high-@CHEMICAL$ and high-sucrose diets can aggravate the disease progression of @DISEASE$ (EAE) in a disease model of MS (i.e., the EAE model).	exacerbates
fb40861480	However, this association cannot be considered a direct evidence of the pro-inflammatory effect of @CHEMICAL$ in men, as it likely reflects a reduction in testosterone levels associated with visceral @DISEASE$ — a risk factor on its own.	other
80692ff7bd	Although psoriasis is primarily hereditary, it can be induced by air pollution, drugs, and vaccinations and @CHEMICAL$, but studies have shown that no causality between alcohol consumption and @DISEASE$.	other
c4f0040122	The trial advocated against the use of @CHEMICAL$ in patients with systolic heart failure and @DISEASE$.	is_contraindicated_in
